Mon Nov  9 12:10:29 2020
Joystick Mode (120s)
{'Time': 9640, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.73, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 1140}
{'Time': 18146, 'Left_wheel_dist': -1175, 'Right_wheel_dist': -1191, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.63, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': 0.05, 'IMU_Acc_z': 9.82, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 18248, 'Left_wheel_dist': -1175, 'Right_wheel_dist': -1191, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.70, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': 0.04, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 18351, 'Left_wheel_dist': -1175, 'Right_wheel_dist': -1191, 'IMU_roll': 0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 3.68, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': 0.04, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 18453, 'Left_wheel_dist': -1175, 'Right_wheel_dist': -1191, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.60, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': 0.05, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 18544, 'Left_wheel_dist': -1175, 'Right_wheel_dist': -1191, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.65, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': 0.05, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 18647, 'Left_wheel_dist': -1175, 'Right_wheel_dist': -1191, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.71, 'IMU_Acc_x': 0.11, 'IMU_Acc_y': 0.06, 'IMU_Acc_z': 9.82, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 18748, 'Left_wheel_dist': -1175, 'Right_wheel_dist': -1191, 'IMU_roll': 0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 3.67, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': 0.06, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 18850, 'Left_wheel_dist': -1175, 'Right_wheel_dist': -1191, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.64, 'IMU_Acc_x': 0.11, 'IMU_Acc_y': 0.05, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 18953, 'Left_wheel_dist': -1175, 'Right_wheel_dist': -1191, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.70, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': 0.05, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 19043, 'Left_wheel_dist': -1175, 'Right_wheel_dist': -1191, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.72, 'IMU_Acc_x': 0.11, 'IMU_Acc_y': 0.05, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 19146, 'Left_wheel_dist': -1175, 'Right_wheel_dist': -1191, 'IMU_roll': 0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.64, 'IMU_Acc_x': 0.11, 'IMU_Acc_y': 0.05, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 19249, 'Left_wheel_dist': -1175, 'Right_wheel_dist': -1191, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.65, 'IMU_Acc_x': 0.11, 'IMU_Acc_y': 0.05, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 19351, 'Left_wheel_dist': -1175, 'Right_wheel_dist': -1191, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.72, 'IMU_Acc_x': 0.11, 'IMU_Acc_y': 0.05, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 19453, 'Left_wheel_dist': -1175, 'Right_wheel_dist': -1191, 'IMU_roll': 0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 3.68, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': 0.05, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 19545, 'Left_wheel_dist': -1175, 'Right_wheel_dist': -1191, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.63, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': 0.05, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 19646, 'Left_wheel_dist': -1175, 'Right_wheel_dist': -1191, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.68, 'IMU_Acc_x': 0.10, 'IMU_Acc_y': 0.05, 'IMU_Acc_z': 9.82, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 19756, 'Left_wheel_dist': -1177, 'Right_wheel_dist': -1191, 'IMU_roll': 0.00, 'IMU_pitch': -0.00, 'IMU_yaw': 3.71, 'IMU_Acc_x': 0.08, 'IMU_Acc_y': 0.04, 'IMU_Acc_z': 9.82, 'Loop_dt': 24, 'Acc_Accu': 7}
{'Time': 19856, 'Left_wheel_dist': -1191, 'Right_wheel_dist': -1193, 'IMU_roll': -0.02, 'IMU_pitch': -0.06, 'IMU_yaw': 3.65, 'IMU_Acc_x': -0.77, 'IMU_Acc_y': -0.92, 'IMU_Acc_z': 9.85, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 19957, 'Left_wheel_dist': -1199, 'Right_wheel_dist': -1195, 'IMU_roll': 0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 3.64, 'IMU_Acc_x': 0.50, 'IMU_Acc_y': 0.48, 'IMU_Acc_z': 9.80, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 20059, 'Left_wheel_dist': -1206, 'Right_wheel_dist': -1195, 'IMU_roll': -0.03, 'IMU_pitch': 0.02, 'IMU_yaw': 3.68, 'IMU_Acc_x': 0.19, 'IMU_Acc_y': -0.12, 'IMU_Acc_z': 9.88, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 20159, 'Left_wheel_dist': -1217, 'Right_wheel_dist': -1197, 'IMU_roll': 0.02, 'IMU_pitch': -0.01, 'IMU_yaw': 3.65, 'IMU_Acc_x': -0.21, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.70, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 20247, 'Left_wheel_dist': -1222, 'Right_wheel_dist': -1197, 'IMU_roll': 0.04, 'IMU_pitch': 0.05, 'IMU_yaw': 3.58, 'IMU_Acc_x': 0.60, 'IMU_Acc_y': 0.56, 'IMU_Acc_z': 9.84, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 20355, 'Left_wheel_dist': -1226, 'Right_wheel_dist': -1197, 'IMU_roll': 0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.65, 'IMU_Acc_x': 0.13, 'IMU_Acc_y': 0.24, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 20446, 'Left_wheel_dist': -1222, 'Right_wheel_dist': -1197, 'IMU_roll': 0.05, 'IMU_pitch': 0.04, 'IMU_yaw': 3.68, 'IMU_Acc_x': 0.58, 'IMU_Acc_y': 0.63, 'IMU_Acc_z': 9.84, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 20549, 'Left_wheel_dist': -1219, 'Right_wheel_dist': -1195, 'IMU_roll': 0.04, 'IMU_pitch': 0.02, 'IMU_yaw': 3.59, 'IMU_Acc_x': 0.23, 'IMU_Acc_y': 0.17, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 20659, 'Left_wheel_dist': -1213, 'Right_wheel_dist': -1195, 'IMU_roll': -0.01, 'IMU_pitch': 0.00, 'IMU_yaw': 3.59, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': 0.08, 'IMU_Acc_z': 9.80, 'Loop_dt': 25, 'Acc_Accu': 7}
{'Time': 20759, 'Left_wheel_dist': -1222, 'Right_wheel_dist': -1195, 'IMU_roll': -0.10, 'IMU_pitch': -0.06, 'IMU_yaw': 3.60, 'IMU_Acc_x': -1.06, 'IMU_Acc_y': -1.15, 'IMU_Acc_z': 9.77, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 20860, 'Left_wheel_dist': -1230, 'Right_wheel_dist': -1197, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.59, 'IMU_Acc_x': 0.73, 'IMU_Acc_y': 1.17, 'IMU_Acc_z': 9.86, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 20948, 'Left_wheel_dist': -1230, 'Right_wheel_dist': -1199, 'IMU_roll': -0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 3.64, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.14, 'IMU_Acc_z': 9.78, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 21049, 'Left_wheel_dist': -1239, 'Right_wheel_dist': -1202, 'IMU_roll': -0.02, 'IMU_pitch': -0.01, 'IMU_yaw': 3.57, 'IMU_Acc_x': -0.37, 'IMU_Acc_y': -0.47, 'IMU_Acc_z': 9.80, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 21151, 'Left_wheel_dist': -1244, 'Right_wheel_dist': -1202, 'IMU_roll': 0.04, 'IMU_pitch': 0.04, 'IMU_yaw': 3.58, 'IMU_Acc_x': 0.60, 'IMU_Acc_y': 0.82, 'IMU_Acc_z': 9.83, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 21255, 'Left_wheel_dist': -1248, 'Right_wheel_dist': -1202, 'IMU_roll': -0.04, 'IMU_pitch': -0.01, 'IMU_yaw': 3.62, 'IMU_Acc_x': -0.16, 'IMU_Acc_y': -0.32, 'IMU_Acc_z': 9.80, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 21358, 'Left_wheel_dist': -1255, 'Right_wheel_dist': -1204, 'IMU_roll': 0.05, 'IMU_pitch': 0.03, 'IMU_yaw': 3.62, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': 0.35, 'IMU_Acc_z': 9.80, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 21460, 'Left_wheel_dist': -1253, 'Right_wheel_dist': -1204, 'IMU_roll': 0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 3.62, 'IMU_Acc_x': 0.47, 'IMU_Acc_y': 0.47, 'IMU_Acc_z': 9.80, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 21551, 'Left_wheel_dist': -1255, 'Right_wheel_dist': -1204, 'IMU_roll': 0.03, 'IMU_pitch': 0.01, 'IMU_yaw': 3.59, 'IMU_Acc_x': -0.07, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.80, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 21653, 'Left_wheel_dist': -1253, 'Right_wheel_dist': -1210, 'IMU_roll': 0.08, 'IMU_pitch': -0.01, 'IMU_yaw': 3.61, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': 0.77, 'IMU_Acc_z': 9.80, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 21756, 'Left_wheel_dist': -1250, 'Right_wheel_dist': -1215, 'IMU_roll': -0.03, 'IMU_pitch': 0.01, 'IMU_yaw': 3.61, 'IMU_Acc_x': 0.07, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.82, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 21859, 'Left_wheel_dist': -1250, 'Right_wheel_dist': -1222, 'IMU_roll': 0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 3.62, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': 0.19, 'IMU_Acc_z': 9.78, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 21962, 'Left_wheel_dist': -1253, 'Right_wheel_dist': -1230, 'IMU_roll': 0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 3.65, 'IMU_Acc_x': 0.08, 'IMU_Acc_y': 0.49, 'IMU_Acc_z': 9.74, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 22052, 'Left_wheel_dist': -1253, 'Right_wheel_dist': -1237, 'IMU_roll': -0.04, 'IMU_pitch': 0.04, 'IMU_yaw': 3.63, 'IMU_Acc_x': 0.39, 'IMU_Acc_y': -0.54, 'IMU_Acc_z': 9.90, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 22156, 'Left_wheel_dist': -1255, 'Right_wheel_dist': -1246, 'IMU_roll': -0.01, 'IMU_pitch': -0.02, 'IMU_yaw': 3.62, 'IMU_Acc_x': 0.05, 'IMU_Acc_y': -0.12, 'IMU_Acc_z': 9.81, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 22259, 'Left_wheel_dist': -1270, 'Right_wheel_dist': -1257, 'IMU_roll': -0.02, 'IMU_pitch': -0.05, 'IMU_yaw': 3.64, 'IMU_Acc_x': -0.79, 'IMU_Acc_y': -0.30, 'IMU_Acc_z': 10.22, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 22350, 'Left_wheel_dist': -1286, 'Right_wheel_dist': -1275, 'IMU_roll': 0.04, 'IMU_pitch': -0.03, 'IMU_yaw': 3.68, 'IMU_Acc_x': -0.28, 'IMU_Acc_y': 0.30, 'IMU_Acc_z': 9.14, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 22454, 'Left_wheel_dist': -1301, 'Right_wheel_dist': -1295, 'IMU_roll': 0.05, 'IMU_pitch': -0.01, 'IMU_yaw': 3.72, 'IMU_Acc_x': -0.33, 'IMU_Acc_y': 0.69, 'IMU_Acc_z': 9.00, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 22558, 'Left_wheel_dist': -1319, 'Right_wheel_dist': -1321, 'IMU_roll': -0.00, 'IMU_pitch': 0.09, 'IMU_yaw': 3.77, 'IMU_Acc_x': 1.20, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 10.69, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 22662, 'Left_wheel_dist': -1330, 'Right_wheel_dist': -1339, 'IMU_roll': -0.08, 'IMU_pitch': 0.11, 'IMU_yaw': 3.80, 'IMU_Acc_x': 1.36, 'IMU_Acc_y': -0.94, 'IMU_Acc_z': 9.90, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 22752, 'Left_wheel_dist': -1346, 'Right_wheel_dist': -1352, 'IMU_roll': -0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 3.79, 'IMU_Acc_x': -0.98, 'IMU_Acc_y': 0.11, 'IMU_Acc_z': 9.19, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 22856, 'Left_wheel_dist': -1365, 'Right_wheel_dist': -1374, 'IMU_roll': 0.04, 'IMU_pitch': -0.01, 'IMU_yaw': 3.77, 'IMU_Acc_x': 0.12, 'IMU_Acc_y': 0.39, 'IMU_Acc_z': 9.95, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 22961, 'Left_wheel_dist': -1385, 'Right_wheel_dist': -1399, 'IMU_roll': 0.04, 'IMU_pitch': 0.02, 'IMU_yaw': 3.84, 'IMU_Acc_x': 0.03, 'IMU_Acc_y': 0.40, 'IMU_Acc_z': 9.63, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 23051, 'Left_wheel_dist': -1401, 'Right_wheel_dist': -1421, 'IMU_roll': -0.01, 'IMU_pitch': 0.09, 'IMU_yaw': 3.82, 'IMU_Acc_x': 1.09, 'IMU_Acc_y': -0.17, 'IMU_Acc_z': 10.12, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 23154, 'Left_wheel_dist': -1419, 'Right_wheel_dist': -1441, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.75, 'IMU_Acc_x': 0.57, 'IMU_Acc_y': -0.55, 'IMU_Acc_z': 9.77, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 23259, 'Left_wheel_dist': -1441, 'Right_wheel_dist': -1465, 'IMU_roll': 0.02, 'IMU_pitch': -0.07, 'IMU_yaw': 3.72, 'IMU_Acc_x': -1.01, 'IMU_Acc_y': 0.04, 'IMU_Acc_z': 8.99, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 23363, 'Left_wheel_dist': -1467, 'Right_wheel_dist': -1501, 'IMU_roll': 0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 3.73, 'IMU_Acc_x': 0.07, 'IMU_Acc_y': 0.38, 'IMU_Acc_z': 10.28, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 23453, 'Left_wheel_dist': -1487, 'Right_wheel_dist': -1529, 'IMU_roll': -0.01, 'IMU_pitch': 0.09, 'IMU_yaw': 3.80, 'IMU_Acc_x': 1.03, 'IMU_Acc_y': 0.12, 'IMU_Acc_z': 10.40, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 23558, 'Left_wheel_dist': -1514, 'Right_wheel_dist': -1565, 'IMU_roll': -0.04, 'IMU_pitch': 0.04, 'IMU_yaw': 3.82, 'IMU_Acc_x': 0.49, 'IMU_Acc_y': -0.58, 'IMU_Acc_z': 9.91, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 23662, 'Left_wheel_dist': -1540, 'Right_wheel_dist': -1591, 'IMU_roll': 0.02, 'IMU_pitch': -0.04, 'IMU_yaw': 3.76, 'IMU_Acc_x': -0.61, 'IMU_Acc_y': -0.04, 'IMU_Acc_z': 9.01, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 23753, 'Left_wheel_dist': -1567, 'Right_wheel_dist': -1622, 'IMU_roll': 0.03, 'IMU_pitch': 0.02, 'IMU_yaw': 3.75, 'IMU_Acc_x': 0.21, 'IMU_Acc_y': 0.33, 'IMU_Acc_z': 9.99, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 23858, 'Left_wheel_dist': -1596, 'Right_wheel_dist': -1655, 'IMU_roll': -0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 3.81, 'IMU_Acc_x': 0.01, 'IMU_Acc_y': -0.19, 'IMU_Acc_z': 9.35, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 23962, 'Left_wheel_dist': -1629, 'Right_wheel_dist': -1693, 'IMU_roll': 0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.80, 'IMU_Acc_x': 0.64, 'IMU_Acc_y': -0.11, 'IMU_Acc_z': 9.61, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 24052, 'Left_wheel_dist': -1658, 'Right_wheel_dist': -1722, 'IMU_roll': 0.00, 'IMU_pitch': 0.05, 'IMU_yaw': 3.76, 'IMU_Acc_x': 0.54, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 10.84, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 24156, 'Left_wheel_dist': -1689, 'Right_wheel_dist': -1757, 'IMU_roll': -0.04, 'IMU_pitch': 0.07, 'IMU_yaw': 3.82, 'IMU_Acc_x': 0.44, 'IMU_Acc_y': -0.31, 'IMU_Acc_z': 9.46, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 24256, 'Left_wheel_dist': -1715, 'Right_wheel_dist': -1782, 'IMU_roll': -0.02, 'IMU_pitch': 0.09, 'IMU_yaw': 3.88, 'IMU_Acc_x': 0.46, 'IMU_Acc_y': 0.16, 'IMU_Acc_z': 9.91, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 24357, 'Left_wheel_dist': -1744, 'Right_wheel_dist': -1808, 'IMU_roll': 0.02, 'IMU_pitch': 0.08, 'IMU_yaw': 3.81, 'IMU_Acc_x': 0.77, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.80, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 24459, 'Left_wheel_dist': -1768, 'Right_wheel_dist': -1830, 'IMU_roll': -0.01, 'IMU_pitch': 0.07, 'IMU_yaw': 3.79, 'IMU_Acc_x': 0.72, 'IMU_Acc_y': -0.04, 'IMU_Acc_z': 9.62, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 24561, 'Left_wheel_dist': -1791, 'Right_wheel_dist': -1850, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.83, 'IMU_Acc_x': 0.62, 'IMU_Acc_y': -0.12, 'IMU_Acc_z': 10.47, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 24666, 'Left_wheel_dist': -1813, 'Right_wheel_dist': -1870, 'IMU_roll': 0.01, 'IMU_pitch': -0.04, 'IMU_yaw': 3.78, 'IMU_Acc_x': -0.54, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 8.76, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 24757, 'Left_wheel_dist': -1833, 'Right_wheel_dist': -1890, 'IMU_roll': 0.03, 'IMU_pitch': 0.05, 'IMU_yaw': 3.76, 'IMU_Acc_x': 0.96, 'IMU_Acc_y': 0.24, 'IMU_Acc_z': 10.41, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 24860, 'Left_wheel_dist': -1853, 'Right_wheel_dist': -1908, 'IMU_roll': -0.00, 'IMU_pitch': 0.07, 'IMU_yaw': 3.83, 'IMU_Acc_x': 0.63, 'IMU_Acc_y': 0.25, 'IMU_Acc_z': 9.59, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 24964, 'Left_wheel_dist': -1870, 'Right_wheel_dist': -1928, 'IMU_roll': 0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.81, 'IMU_Acc_x': 0.25, 'IMU_Acc_y': -0.11, 'IMU_Acc_z': 9.88, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 25054, 'Left_wheel_dist': -1890, 'Right_wheel_dist': -1948, 'IMU_roll': 0.03, 'IMU_pitch': 0.01, 'IMU_yaw': 3.72, 'IMU_Acc_x': 0.04, 'IMU_Acc_y': 0.01, 'IMU_Acc_z': 9.92, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 25158, 'Left_wheel_dist': -1923, 'Right_wheel_dist': -1974, 'IMU_roll': -0.02, 'IMU_pitch': -0.07, 'IMU_yaw': 3.71, 'IMU_Acc_x': -0.70, 'IMU_Acc_y': -0.17, 'IMU_Acc_z': 9.04, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 25263, 'Left_wheel_dist': -1963, 'Right_wheel_dist': -2007, 'IMU_roll': -0.04, 'IMU_pitch': 0.00, 'IMU_yaw': 3.77, 'IMU_Acc_x': -0.17, 'IMU_Acc_y': 0.02, 'IMU_Acc_z': 10.03, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 25354, 'Left_wheel_dist': -1996, 'Right_wheel_dist': -2036, 'IMU_roll': -0.05, 'IMU_pitch': 0.06, 'IMU_yaw': 3.81, 'IMU_Acc_x': 0.53, 'IMU_Acc_y': -0.18, 'IMU_Acc_z': 10.33, 'Loop_dt': 25, 'Acc_Accu': 5}
{'Time': 25458, 'Left_wheel_dist': -2038, 'Right_wheel_dist': -2069, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 3.86, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': 0.10, 'IMU_Acc_z': 9.60, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 25563, 'Left_wheel_dist': -2076, 'Right_wheel_dist': -2109, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 3.87, 'IMU_Acc_x': 0.39, 'IMU_Acc_y': 0.16, 'IMU_Acc_z': 9.64, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 25666, 'Left_wheel_dist': -2118, 'Right_wheel_dist': -2147, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.88, 'IMU_Acc_x': 0.30, 'IMU_Acc_y': 0.00, 'IMU_Acc_z': 10.05, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 25756, 'Left_wheel_dist': -2154, 'Right_wheel_dist': -2180, 'IMU_roll': 0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.87, 'IMU_Acc_x': 0.63, 'IMU_Acc_y': 0.11, 'IMU_Acc_z': 10.02, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 25860, 'Left_wheel_dist': -2193, 'Right_wheel_dist': -2222, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.85, 'IMU_Acc_x': -0.03, 'IMU_Acc_y': 0.31, 'IMU_Acc_z': 9.89, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 25962, 'Left_wheel_dist': -2240, 'Right_wheel_dist': -2267, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.84, 'IMU_Acc_x': -0.09, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.63, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 26064, 'Left_wheel_dist': -2278, 'Right_wheel_dist': -2315, 'IMU_roll': 0.02, 'IMU_pitch': 0.09, 'IMU_yaw': 3.85, 'IMU_Acc_x': 1.13, 'IMU_Acc_y': 0.46, 'IMU_Acc_z': 9.99, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 26155, 'Left_wheel_dist': -2315, 'Right_wheel_dist': -2357, 'IMU_roll': -0.04, 'IMU_pitch': 0.03, 'IMU_yaw': 3.84, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.81, 'IMU_Acc_z': 10.46, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 26258, 'Left_wheel_dist': -2366, 'Right_wheel_dist': -2397, 'IMU_roll': 0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 3.81, 'IMU_Acc_x': 0.00, 'IMU_Acc_y': -0.12, 'IMU_Acc_z': 9.92, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 26362, 'Left_wheel_dist': -2421, 'Right_wheel_dist': -2441, 'IMU_roll': -0.04, 'IMU_pitch': 0.02, 'IMU_yaw': 3.80, 'IMU_Acc_x': 0.19, 'IMU_Acc_y': -0.17, 'IMU_Acc_z': 9.43, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 26467, 'Left_wheel_dist': -2472, 'Right_wheel_dist': -2483, 'IMU_roll': -0.05, 'IMU_pitch': 0.04, 'IMU_yaw': 3.86, 'IMU_Acc_x': 0.29, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.60, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 26556, 'Left_wheel_dist': -2519, 'Right_wheel_dist': -2523, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.87, 'IMU_Acc_x': -0.02, 'IMU_Acc_y': -0.00, 'IMU_Acc_z': 10.47, 'Loop_dt': 23, 'Acc_Accu': 5}
